0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
" According to Jaina traditions, who were the caityavasis?",Householders who supported renouncers,Orthodox interpreters of the scriptures,Women ascetics who lived in communities,Temple-dwelling renouncers,D,True,0.13888518512248993,0.09545429795980453,0.2849738895893097,0.47724148631095886
"Zhuangzi describes a state as ziran, which means which of the following?",Thoughtfulness,Non-action,Spontaneity,Meditation,C,True,0.015221512876451015,0.022147171199321747,0.8985971212387085,0.06115030124783516
" The mudras, which are an important feature of Buddhist art, are also known as what?",hand gestures,saints,religious clothing,temples,A,True,0.996575653553009,0.001079178531654179,0.000244589289650321,8.85843692230992e-05
 The Maccabean Revolt is associated with which ruler?,Julius Caesar,Alexander the Great,Cyrus of Persia,Antiochus IV Epiphanes,D,True,0.0003336068766657263,0.0006040839944034815,0.002749950857833028,0.994468092918396
 How old was Guru Nanak when he started to preach the message of the divine Name?,30,40,33,52,A,False,0.2346150279045105,0.1295667290687561,0.5370391011238098,0.05840029567480087
The widely adored Egyptian goddess Hathor was depicted as which of the following?,Serpent,Eagle,Cheetah,Cow,D,True,0.019494762644171715,0.047501955181360245,0.26083704829216003,0.6660707592964172
What does the phrase Guru-Panth mean within the Sikh traditions?,Community,Scripture,Worship,Apprenticeship,A,False,0.24484200775623322,0.08867590129375458,0.30471083521842957,0.35071998834609985
 After what event did the Rabbinical period begin within Judaism?,Construction of the Second Temple,Destruction of the Second Temple,The Christianization of the Roman Empire,The emergence of Islam,B,True,0.005604070145636797,0.9573012590408325,0.013655168935656548,0.021820899099111557
Which monk developed Pure Land Buddhism as we know it today?,Genshin,Dogen,Honen,Shinran,C,True,0.00028099058545194566,0.0006332220509648323,0.9946997165679932,0.002927989000454545
Which is the largest Muslim country in the world with more than 200 million adherents?,Pakistan,Iraq,Indonesia,Turkey,C,True,0.19258534908294678,0.00794894713908434,0.7858684062957764,0.011565648950636387
Which pope promoted the cults of St. Peter and St. Paul to bolster authority in Rome?,Gregory,Augustine,Athanasius,Francis,A,True,0.786961019039154,0.14109434187412262,0.029574982821941376,0.017386233434081078
"Which of the following does the term ""Arhats"" refer to?",Enlightened being,Worthy ones,Saintly ones,Sages,A,True,0.9498656392097473,0.034598853439092636,0.003943014424294233,0.010068840347230434
Which Guru was martyred when he refused to embrace Islam?,Guru Ram Das,Guru Tegh Bahadur,Guru Gobind Singh,Guru Har Rai,B,True,0.0005737639730796218,0.9898840188980103,0.003683405928313732,0.0034602396190166473
 Which Guru donned the two swords symbolling temporal and spiritual authority?,Guru Nanak,Guru Arjan,Guru Hargobind,Guru Ram Das,C,False,0.04562422260642052,0.7838274240493774,0.11469928920269012,0.05169902369379997
 Where is the key to liberation found within Sikhism?,In the community,In faith in God,In ascetic renunciation,In the life of the householder,D,False,0.014504799619317055,0.9258661270141602,0.015930404886603355,0.041971031576395035
Which is one of the most fundamental themes of Japanese culture and civilization?,God is eternal and merciful to those who offer worship,Humans can align themselves with life energy through worship of kami,Justice will be the final outcome in the next world,Power and force are the most divine attributes,A,False,0.08003657311201096,0.8740247488021851,0.01704077050089836,0.02598407119512558
 Which goddess is worshipped during the festival of Divali?,Durga,Sri Lakshmi,Kali,Mahavira,B,True,0.013743344694375992,0.9634828567504883,0.01104308944195509,0.00915504153817892
 Where did people believe in the goddess known as Holy Mother of Mount Fairy Peach?,China,Silla,Goguryeo,Joseon,B,True,0.21558983623981476,0.6238298416137695,0.1370372325181961,0.021346282213926315
 To whom is the Yoga Sutras attributed?,Madhva,Patanjali,Ramanuja,Aryabhatta,B,True,0.0005012805922888219,0.9954159259796143,0.0020455375779420137,0.0005420134984888136
 Which of the following does NOT describe the Ka'ba?,It was visited by Moses.,It is a haram.,It was built by Abraham.,It is a square building.,A,True,0.513762891292572,0.19197918474674225,0.17208901047706604,0.11644124984741211
Which elephant-headed Hindu deity is often described as the most beloved?,Parvati,Ganesha,Vishnu,Sita,B,True,0.0003844388702418655,0.9956586360931396,0.0007182263070717454,0.000813857011962682
Sacred literature originated with which of the following jina?,Sri Lakshmi,Mahavira,Rsabha,Nanak,C,False,0.0005937612731941044,0.9928673505783081,0.002385352971032262,0.0016914686420932412
 Who is the author of Admonitions for Women?,Ban Zhao,Laozi,Menicus,Liu Xiang,A,False,0.20907123386859894,0.45665356516838074,0.19640424847602844,0.1349865347146988
How many female renouncers were under the tutelage of Chandanbala?,"36,000","12,000","24,000","7,000",A,False,0.2548939287662506,0.38264110684394836,0.21464219689369202,0.14076581597328186
"According to the Sikh tradition, the Mul Mantar illuminates the nature of what?",Ultimate Reality,The gurus,The community,Sikh worship,A,True,0.9934317469596863,0.0017461534589529037,0.0009201582288369536,0.0029242567252367735
 What term refers the divine order as an ell-embracing higher principle in Sikhism?,Sansar,Hukam,Mantar,Karam,B,True,0.0007205018191598356,0.9833278656005859,0.005756430793553591,0.0076260315254330635
 How many books are in the New Testament?,30,29,27,47,C,False,0.42911505699157715,0.09574851393699646,0.3188912272453308,0.08855289220809937
Which form of Buddhism focuses on social engagement that attracts lay participation?,Zen Buddhism,Chan Buddhism,Humanistic Buddhism,Pure Land Buddhism,C,True,0.046740733087062836,0.35633307695388794,0.48704957962036133,0.10699059814214706
 What was one of the distinctive beliefs or practices of the southerners (Digambara)?,They worshipped exclusively outside of the temple,They believed that nakedness was an elemental expression of non-attachment,They included women within the ranks of the leadership,They believed that the omniscient Jina must eat and sleep,B,True,0.337874174118042,0.6312320232391357,0.01762905716896057,0.011205710470676422
The central prayer in Jainism is known by which of the following names?,Namokar Mantra,The Liberation Mantra,Ahimsa,Archaryas,A,True,0.9876784682273865,0.00854509323835373,0.0014392284210771322,0.0007703635492362082
When did the first Jaina temples appear?,Second century CE,Fifth century CE,Fifth century BCE,Eighteenth century CE,B,False,0.40632763504981995,0.29266682267189026,0.17204995453357697,0.08787451684474945
How many Jinas have appeared during our age?,7,42,24,13,C,True,0.1391562521457672,0.20565959811210632,0.5418408513069153,0.10341214388608932
The title Dalai Lama means which of the following?,Ocean of Love,Lover of Wisdom,Ocean of Wisdom,Stillness of Love,C,False,0.08885213732719421,0.8562809824943542,0.029300322756171227,0.021774152293801308
"Who accompanies Vishnu in many of his incarnations as his consort, and is known as the goddess of good fortune?",Parvati,Sita,Sri (Lakshmi),Sarasvati,C,True,0.0025966723915189505,0.01517813466489315,0.9538255929946899,0.0266384556889534
What is bhakti often translated as?,Gods,Yoga,Devotion,Religion,C,True,0.00010873177961912006,0.00015575106954202056,0.9983748197555542,0.0003977242740802467
" Which Hindu god or goddess is speech incarnate, the power of the word, and the mother of the Vedas?",Vishnu,Ganesha,Sarasvati,Indra,C,True,0.0003731242031790316,0.00036164437187835574,0.9970301389694214,0.001014256733469665
 What is the name of the Jewish prayer used for mourning since the Middle Ages?,The Shema,The Kaddish,The K'nesset,The Kippah,B,True,0.0004485532990656793,0.9782568216323853,0.0077061778865754604,0.009894927963614464
Krishna and Rama are incarnations of which Hindu god?,Shiva,Vishnu,Brahma,Ganesha,B,True,0.00019638835510704666,0.9958421587944031,0.00047853009891696274,0.0009080905001610518
 The kshatriyas is the caste name assigned to which group?,Priests,Servants,"Rulers, warriors",Merchants,C,True,0.0004714324604719877,0.0006967320223338902,0.9965213537216187,0.000644371728412807
When was the Old Babylonian version of Gilgamesh modified into the standard version?,Toward the end of the first millennium BCE,Towards the middle of the first millennium BCE,Toward the end of the second millennium BCE,Toward the middle of the second millennium BCE,C,False,0.8995170593261719,0.06618692725896835,0.013446690514683723,0.015237095765769482
 What is the meaning ofsamyak jnanawithin the Jaina traditions?,Correct knowledge,Correct practice,Correct intiution,Correct belief,C,False,0.9843226075172424,0.005246591754257679,0.004777076654136181,0.0025972514413297176
 What type of Buddhist organization is the Bodu Bala Sena?,Activist and militant organization in Sri Lanka,Ecumenical organization in India,Modern organization in the United States,Peacekeeping organization in Japan,A,True,0.9980065226554871,0.0005104997544549406,0.00011752370483009145,0.00018780234677251428
Which mystic believed that evil was a distortion that reveals divine love more clearly?,Julian of Norwich,Catherine of Siena,Teresa of Avila,John of the Cross,A,False,0.03626178577542305,0.019715191796422005,0.6133216023445129,0.32828742265701294
"In the Jaina traditions ""bad karma"" is known by which of the following terms?",Paap,Punya,Pudgala,Akash,A,False,0.04822029918432236,0.8029400706291199,0.1310763657093048,0.013390293344855309
 During what Japanese festival do the spirits of deceased family members return to receive ritual offerings of food made by their loved ones?,Obon,Mikoshi,Omizutori,Tanabata,A,True,0.9960987567901611,0.0010454751318320632,0.0013011147966608405,0.000741352909244597
"What does ""Mahavira"" mean?","""Great Hero""","""Master""","""The Lesser One""","""Mendicant""",A,False,0.0047037117183208466,0.9844685196876526,0.0050070746801793575,0.0038995137438178062
 What does the Tripitaka mean?,Three gems,Three baskets,Three bodhisattvas,Three buddhas,B,False,0.6633301973342896,0.3283722400665283,0.004133596550673246,0.002078502904623747
Where is the largest network of Confucian shrines in the world?,Indonesia,China,Korea,Singapore,C,False,0.0014514575013890862,0.9960707426071167,0.0011662788456305861,0.0002995251852553338
" Ghosa, Apala and Lopamurda, all named in the early Vedas, are which of the following?",Female princesses,Female warriors,Female goddesses,Female poets,D,True,0.22991615533828735,0.20290029048919678,0.10202468186616898,0.457242876291275
 What is the title for the religious and administrative leaders who succeeded the Prophet?,Rasul,Nabi,Caliph,Mahdi,C,False,0.003275143215432763,0.9516874551773071,0.038671836256980896,0.0036536867264658213
Which of the following is NOT included in the Islamic understanding of jurisprudence?,Consensus,Personal reasoning,Interpretation,Divine inspiration,D,False,0.3892865777015686,0.11688502132892609,0.20195922255516052,0.28929319977760315
Why is Mahavira a significant person in the Jaina traditions?,He is the last of the ascetic prophets.,He is the first of the ascetic prophets,He is the most learned of the ascetic prophets,He is the most holy of the ascetic prophets,A,True,0.9811486601829529,0.006610927637666464,0.0038261110894382,0.006820781156420708
 The Tibetan Book of the Dead is also known as which of the following?,Bardo Thodol,Bardo Ngawang,Bardo Gyaltsen,Bardo Chogye,A,True,0.9880638718605042,0.009099753573536873,0.0006695645861327648,0.0008870289893820882
" Which Hindu festival involves decorating the house with lights, setting off firecrackers and wearing new clothes?",Deepavali,Holi,Diwali,Navaratri,A,True,0.9909346699714661,0.0017691932152956724,0.004884899128228426,0.0014898100635036826
What hours are set aside as the ambrosial hours for the Sikhs?,5–7 a.m.,9–11 p.m.,3–6 p.m.,3–6 a.m.,D,False,0.7305313348770142,0.045264456421136856,0.17902441322803497,0.041213758289813995
 Self-sacrifice is an important theme for which Buddhist thinker?,Thich Nhat Hanh,The Dalai Lama,Daisetsu T. Suzuki,Shaku Soyen,A,False,0.0301151555031538,0.19333097338676453,0.3446497321128845,0.42892351746559143
 How many times a day is the Fatihah recited?,Exactly 17,At least 17,At least 13,Exactly 24,B,False,0.36887994408607483,0.20371483266353607,0.19744721055030823,0.18260881304740906
"Which branch of Judaism founded by Zacharias Frankel is known for its ""Positive-Historical Judaism""?",Conservative,Reformed,Reconstructionism,Orthodox,A,False,0.3082560896873474,0.18696676194667816,0.42797115445137024,0.0732172355055809
" What is the term used to describe the ""pure"" as an order of loyal Sikhs bound together?",Khalsa,Rahit,Panj Kakke,Shabad,A,True,0.9929431080818176,0.005375885870307684,0.0005000352975912392,0.00017552888311911374
Who is the founder of Sikhism?,Guru Gobind Singh,Guru Nanak,Guru Kabir,Guru Hargobind,B,False,0.9765715599060059,0.01760922744870186,0.0015629078261554241,0.0011614543618634343
Which term is usually associated with women in Hindu traditions?,Polluted,Ideal,Auspiciousness,Kind,C,False,0.2704034745693207,0.4599718153476715,0.14473654329776764,0.10589152574539185
What is another name for Enuma Elish?,Epic of Creation,Epic of Destruction,Epic of Egypt,Epic of Origins,A,True,0.993465006351471,0.0030171838589012623,0.0011632279492914677,0.0007279294659383595
 What was the most important female-centered festival in cities throughout Greece?,Thesmophoria,Oracle Days,Isthmian Games,Feast of Athrodite,A,True,0.991524338722229,0.003359336405992508,0.0016891806153580546,0.0016891806153580546
Speaking in tongues is a feature of which Christian denomination?,Evangelicalism,Pietism,Pentecostalism,Fundamentalism,C,True,0.00021879361884202808,0.0004631861229427159,0.9945085644721985,0.003369447309523821
 Charism can be defined as which of the following?,An oil,Prophecy,A spiritual gift,Authority,C,True,0.000879925733897835,0.0005861568497493863,0.995586633682251,0.0018628026591613889
" In Islam, what is the qiblah?",Almsgiving,Pilgrimage,Direction of prayer,Revelation,C,True,8.736316522117704e-05,9.299760858993977e-05,0.998314619064331,0.0006064205663278699
"In Tendai Buddhism, what does the term honji mean?",Trace,Original ground,Manifestation,True sign,B,True,0.0013166135177016258,0.992337167263031,0.003578926669433713,0.00174422946292907
 What is the name of a recent revivalist movement in Turkey led by Fetullah Gülen?,Hizmet,Nation of Islam,Muslim Brotherhood,Sufism,A,True,0.9949615001678467,0.0010943975066766143,0.0007521677180193365,0.0013200953835621476
For whom are the Hindu Vedas most significant?,Brahmins,Kshatriyas,Shiva,Yogis,A,True,0.9371805191040039,0.04182527959346771,0.00890511553734541,0.009187795221805573
" According to the Korean foundation myth, who transformed into a human in order to father Dangun?",Hwanin,Hwanung,Joseon,Yi,B,True,0.00144028605427593,0.9884042739868164,0.004102993290871382,0.00423323642462492
" In Buddhism, what are ordained women known as?",Bhikshus,Bhikshunis,The Sangha,Arhats,B,True,0.0007044984376989305,0.9920076131820679,0.0030127577483654022,0.0012559042079374194
 What is the name of the most authoritative Kabbalah text?,Gemarah,Midrash,Zohar,Septuagint,C,True,0.00015549740055575967,0.00040968108805827796,0.9967488050460815,0.0012230818392708898
 Which Confucian philosopher is described as a mystic due to his focus on qi (or ch'i)?,Dao,Xunzi,Mencius,Confucius,C,False,0.04068218544125557,0.8698234558105469,0.04068218544125557,0.043987929821014404
 Which of the following does the Qur'an permit?,Honor Killing,Stoning,Adultery,Polygyny,D,False,0.14204026758670807,0.5444959402084351,0.20346328616142273,0.09762275218963623
 Which is the main form of Buddhism in Sri Lanka?,Theravada,Mahayana,Pure Land,Zen,A,True,0.997144877910614,0.0010797949507832527,0.00047915609320625663,0.00039107576594688
 Which leader is known for spreading the dharma of non-violence?,Ngo Dinh Diem,The Dalai Lama,Siddhartha,Ashoka,D,False,0.0005623582983389497,0.9854850172996521,0.005091176368296146,0.0074076177552342415
What are the two sacraments that all Christians celebrate?,Baptism and Eucharist,Baptism and Ordination,Eucharist and Marriage,Eucharist and Confession,A,True,0.9974620342254639,0.0007659327820874751,0.0003192882868461311,0.0001484828389948234
What is the most important festival for Sikhs?,Holi,Divali,Baisakhi Day,Hola Mahalla,C,True,0.0021937021519988775,0.00719287246465683,0.9569160342216492,0.03173644468188286
 Who declared Muhammad a prophet?,Khadijah,Gabriel,Waraqah,Abu Bakr,C,False,0.13064052164554596,0.23289190232753754,0.1208227276802063,0.5086826682090759
The Jataka tales are a collection of which genre of stories?,Life stories,Warrior stories,Birth stories,Hero stories,C,False,0.5337778925895691,0.058045655488967896,0.3844658136367798,0.022031646221876144
 Which of the following is the timespan for Japan's closure to Christianity and Europe?,1749-1945,1052-1616,1641-1853,1517-1870,C,True,0.1306820660829544,0.09560903906822205,0.6847250461578369,0.08177874237298965
" In Yiddish, what is the word for covenant?",Haggadah,Halakhah,Brit,Bris,D,False,0.002183056902140379,0.002552251797169447,0.9825007319450378,0.010745381936430931
"According to the Sumerian King List, where does kingship come from?",Through initiation into the mystery cults,By military victories,Direct lineage of ancestors,Descends from heaven,D,False,0.3583217263221741,0.28345581889152527,0.18017546832561493,0.17463205754756927
What is the name of the Hindu community associated with environmental activism?,Puranas,Bishnoi,Rajasthan,Jambho,B,True,0.002221213188022375,0.9841747879981995,0.008124860003590584,0.0036053848452866077
 Which bodhisattva is known for conducting the souls of dead children to salvation?,Guan-yin,Kannon,Ojizo-sama,Amitabha,C,False,0.011119995266199112,0.9551513195037842,0.01833377219736576,0.013839056715369225
 The Gospel of John is associated with which theological concept?,Incarnation,Logos of God,Jesus as messiah and saviour,All of the above,D,False,0.10106641799211502,0.03230276703834534,0.4746857285499573,0.37550732493400574
Which god supplanted the earlier Mesopotamian supreme god Enil?,Horus,Inanna,Marduk,Isis,C,True,0.00040825881296768785,0.0019783657044172287,0.9932884573936462,0.0028338779229670763
Which of the following movements was founded by Mordechai Kaplan?,Liberal Judaism,Reform Judaism,Conservative Judaism,Reconstructionist Judaism,D,True,0.07951311022043228,0.30480489134788513,0.07127509266138077,0.5349492430686951
When was the State of Israel established?,1947,1948,1945,1949,B,True,0.013329804874956608,0.9344915151596069,0.001094177016057074,0.0007064538076519966
 Icons are a main feature of which church?,Anglican,Catholic,Orthodox,Lutheran,C,False,0.0211509857326746,0.627856433391571,0.325727641582489,0.018091397359967232
The first of the Four Noble Truths teaches which of the following cannot be escaped?,Pride,Hatred,Suffering,Fate,C,True,0.0005430431920103729,0.00026465809787623584,0.9973069429397583,0.0005964162410236895
 The Continental Reformation started in what year?,1545,1517,1492,1705,B,True,0.022662818431854248,0.9487075805664062,0.002174884546548128,0.001093600643798709
The minimalism of Haiku is said to be derived from which tradition?,Zen Buddhism,Shinto,Pure Land Buddhism,Confucianism,A,True,0.9913459420204163,0.006891671102494001,0.0003652451850939542,0.000275701517239213
Which deity is the Roman counterpart to the Greek god Zeus?,Jupiter,Juno,Dionysius,Neptune,A,True,0.9972937703132629,0.0013866911176592112,0.0003617399779614061,0.00022993591846898198
The philosopher Laozi is associated with which tradition?,Jainism,Buddhism,Confucianism,Daoism,D,True,0.0001877180184237659,0.0001331120147369802,0.0008545422460883856,0.9975583553314209
 Which Egyptian gods did Akhenaten make a determined effort to eliminate?,Shu and Set,Horus and Isis,Amun and Mut,Khonsu and Nekhbet,C,False,0.6222209334373474,0.247502401471138,0.06456486135721207,0.06257840991020203
The term xin refers to which of the following?,Piety,Non-action,Heart-mind,World,C,True,0.0007291088113561273,0.000517015578225255,0.9950745701789856,0.0022109951823949814
 Which term in the dharma texts of the classical period denotes the four stages of life?,Kama,Samnyasin,Ashramas,Arthas,C,True,0.0016420249594375491,0.0009210925200022757,0.9944403767585754,0.0013612865004688501
"What is the term for commentary on the Qur'an, which means ""unveiling""?",fiqh,dhikr,ijtihad,tafsir,D,True,0.0001439556072000414,8.731349953450263e-05,0.0004297721025068313,0.997747004032135
 With which branch of Islam are the Isma'ilis are associated?,The Sunni,The Shi'a,The Sufi,The Ahmadiyya,B,True,0.010034200735390186,0.9766460061073303,0.009574701078236103,0.001743682543747127
 The term mappo is associated with which of the following?,The dharma,An age of decline,The golden age,Samurai,B,True,0.0289108008146286,0.9425512552261353,0.01647287793457508,0.010308463126420975
 What is the name of the bodhisattva in Japan known for a commitment to alleviating suffering?,Amaterasu,Izanami,Kannon,Guanyin,C,True,0.0006607776740565896,0.0006817529792897403,0.8471790552139282,0.14953598380088806
Who was the first significant anchorite hermit?,Pachomius,Athanasius,Anthony,Basil,C,True,0.010927128605544567,0.0022549403365701437,0.9836286902427673,0.0016757295234128833
Which are the synoptic Gospels?,"Peter, John, Mark","Matthew, Mark, John","Matthew, Mark, Luke","John, Luke, Mark",C,False,0.00764878373593092,0.9862616658210754,0.004639222286641598,0.00038081055390648544
What is the English title for the divination text also known as the Yijing?,The Classic of Documents,The Lotus Sutra,The Flower Garland Sutra,The Classic of Changes,D,True,0.11150211840867996,0.017642198130488396,0.17269787192344666,0.6937894821166992
 Where was the most famous site of the mystery cults in Greece?,Ephesus,Corinth,Athens,Eleusis,D,True,0.00017926166765391827,0.00020632891391869634,0.0003146140370517969,0.9983373880386353
